id,sales
36680,22.084719491590647
36681,22.128396012608633
36682,24.060598379764812
36683,24.13223935348607
36684,26.556311386927757
36685,28.261634866465254
36686,18.176954290915926
36687,22.084719491590647
36688,22.128396012608633
36689,29.478486727527805
36690,31.090788444370514
36691,33.74734588381483
36692,35.48170470885394
36693,23.711563017326124
36694,26.953975308772808
36695,27.031911930848803
36696,29.478486727527805
36697,31.090788444370514
36698,33.74734588381483
36699,35.48170470885394
36700,23.711563017326124
36701,26.953975308772808
36702,27.031911930848803
36703,29.478486727527805
36704,31.090788444370514
36705,33.74734588381483
36706,35.48170470885394
36707,23.711563017326124
36708,26.953975308772808
36709,27.031911930848803
36710,29.478486727527805
36711,31.090788444370514
36712,33.74734588381483
36713,35.48170470885394
36714,23.711563017326124
36715,26.953975308772808
36716,27.031911930848803
36717,29.478486727527805
36718,31.090788444370514
36719,33.74734588381483
36720,12.843415145512955
36721,16.383066954546834
36722,16.148768300471364
36723,17.222536775587077
36724,16.20380811251976
36725,17.441704986777317
36726,19.667172766432202
36727,12.843415145512955
36728,16.383066954546834
36729,16.148768300471364
36730,17.222536775587077
36731,16.20380811251976
36732,17.441704986777317
36733,19.667172766432202
36734,12.843415145512955
36735,16.383066954546834
36736,16.148768300471364
36737,17.222536775587077
36738,16.20380811251976
36739,17.441704986777317
36740,19.667172766432202
36741,12.843415145512955
36742,16.383066954546834
36743,16.148768300471364
36744,17.222536775587077
36745,16.20380811251976
36746,17.441704986777317
36747,19.667172766432202
36748,12.843415145512955
36749,16.383066954546834
36750,16.148768300471364
36751,19.586723805589624
36752,18.812770418807066
36753,20.814869051514314
36754,23.39205417984897
36755,14.577360804742202
36756,17.989948064287734
36757,17.891753867006205
36758,19.586723805589624
36759,18.812770418807066
36760,20.814869051514314
36761,23.39205417984897
36762,14.577360804742202
36763,17.989948064287734
36764,17.891753867006205
36765,19.586723805589624
36766,18.812770418807066
36767,20.814869051514314
36768,23.39205417984897
36769,14.577360804742202
36770,17.989948064287734
36771,17.891753867006205
36772,19.586723805589624
36773,18.812770418807066
36774,20.814869051514314
36775,23.39205417984897
36776,14.577360804742202
36777,17.989948064287734
36778,17.891753867006205
36779,23.371189619316603
36780,24.105181313424943
36781,26.393845957716845
36782,29.000066431553147
36783,18.722099631621468
36784,21.404106740077196
36785,21.340172643853656
36786,23.371189619316603
36787,24.105181313424943
36788,26.393845957716845
36789,29.000066431553147
36790,18.722099631621468
36791,21.404106740077196
36792,21.340172643853656
36793,23.371189619316603
36794,24.105181313424943
36795,26.393845957716845
36796,29.000066431553147
36797,18.722099631621468
36798,21.404106740077196
36799,21.340172643853656
36800,23.371189619316603
36801,24.105181313424943
36802,26.393845957716845
36803,29.000066431553147
36804,18.722099631621468
36805,21.404106740077196
36806,21.340172643853656
36807,23.371189619316603
36808,24.105181313424943
36809,26.393845957716845
36810,13.465044192599999
36811,17.052872306277997
36812,16.81857365220254
36813,18.19059700635898
36814,17.509276223843585
36815,18.83783594726199
36816,20.685771049545597
36817,13.465044192599999
36818,17.052872306277997
36819,16.81857365220254
36820,18.19059700635898
36821,17.509276223843585
36822,18.83783594726199
36823,20.685771049545597
36824,13.465044192599999
36825,17.052872306277997
36826,16.81857365220254
36827,18.19059700635898
36828,17.509276223843585
36829,18.83783594726199
36830,20.685771049545597
36831,13.465044192599999
36832,17.052872306277997
36833,16.81857365220254
36834,18.19059700635898
36835,17.509276223843585
36836,18.83783594726199
36837,20.685771049545597
36838,13.465044192599999
36839,17.052872306277997
36840,16.81857365220254
36841,20.793380432600692
36842,20.35683492637004
36843,22.449596408238143
36844,24.649248859201535
36845,15.437586248068408
36846,18.89834981225806
36847,18.800155614976532
36848,20.793380432600692
36849,20.35683492637004
36850,22.449596408238143
36851,24.649248859201535
36852,15.437586248068408
36853,18.89834981225806
36854,18.800155614976532
36855,20.793380432600692
36856,20.35683492637004
36857,22.449596408238143
36858,24.649248859201535
36859,15.437586248068408
36860,18.89834981225806
36861,18.800155614976532
36862,20.793380432600692
36863,20.35683492637004
36864,22.449596408238143
36865,24.649248859201535
36866,15.437586248068408
36867,18.89834981225806
36868,18.800155614976532
36869,25.283677465705562
36870,26.43307204510349
36871,28.598275909970805
36872,30.82696370643581
36873,20.570712917219165
36874,23.293605994556973
36875,23.0816861508218
36876,25.283677465705562
36877,26.43307204510349
36878,28.598275909970805
36879,30.82696370643581
36880,20.570712917219165
36881,23.293605994556973
36882,23.0816861508218
36883,25.283677465705562
36884,26.43307204510349
36885,28.598275909970805
36886,30.82696370643581
36887,20.570712917219165
36888,23.293605994556973
36889,23.0816861508218
36890,25.283677465705562
36891,26.43307204510349
36892,28.598275909970805
36893,30.82696370643581
36894,20.570712917219165
36895,23.293605994556973
36896,23.0816861508218
36897,25.283677465705562
36898,26.43307204510349
36899,28.598275909970805
36900,20.343050900233255
36901,24.330277595867592
36902,24.00163050563883
36903,24.66604170781493
36904,26.783892966964437
36905,27.210839233768947
36906,29.752930496330922
36907,20.343050900233255
36908,24.330277595867592
36909,24.00163050563883
36910,24.66604170781493
36911,26.783892966964437
36912,27.210839233768947
36913,29.752930496330922
36914,20.343050900233255
36915,24.330277595867592
36916,24.00163050563883
36917,24.66604170781493
36918,26.783892966964437
36919,27.210839233768947
36920,29.752930496330922
36921,20.343050900233255
36922,24.330277595867592
36923,24.00163050563883
36924,24.66604170781493
36925,26.783892966964437
36926,27.210839233768947
36927,29.752930496330922
36928,20.343050900233255
36929,24.330277595867592
36930,24.00163050563883
36931,27.820505656199362
36932,30.18911170955081
36933,31.127805419024074
36934,33.69647766618306
36935,21.86706068636631
36936,26.54812734228547
36937,26.297501100812642
36938,27.820505656199362
36939,30.18911170955081
36940,31.127805419024074
36941,33.69647766618306
36942,21.86706068636631
36943,26.54812734228547
36944,26.297501100812642
36945,27.820505656199362
36946,30.18911170955081
36947,31.127805419024074
36948,33.69647766618306
36949,21.86706068636631
36950,26.54812734228547
36951,26.297501100812642
36952,27.820505656199362
36953,30.18911170955081
36954,31.127805419024074
36955,33.69647766618306
36956,21.86706068636631
36957,26.54812734228547
36958,26.297501100812642
36959,31.55321808256846
36960,34.03489388332988
36961,35.66530636349715
36962,38.15304099108751
36963,26.823402589363287
36964,30.58677728257832
36965,30.599489623839297
36966,31.55321808256846
36967,34.03489388332988
36968,35.66530636349715
36969,38.15304099108751
36970,26.823402589363287
36971,30.58677728257832
36972,30.599489623839297
36973,31.55321808256846
36974,34.03489388332988
36975,35.66530636349715
36976,38.15304099108751
36977,26.823402589363287
36978,30.58677728257832
36979,30.599489623839297
36980,31.55321808256846
36981,34.03489388332988
36982,35.66530636349715
36983,38.15304099108751
36984,26.823402589363287
36985,30.58677728257832
36986,30.599489623839297
36987,31.55321808256846
36988,34.03489388332988
36989,35.66530636349715
36990,27.335142795498772
36991,33.52941757008846
36992,33.05288998257923
36993,35.83790105930969
36994,38.34895404378416
36995,40.40662900349128
36996,42.18724134743667
36997,27.335142795498772
36998,33.52941757008846
36999,33.05288998257923
37000,35.83790105930969
37001,38.34895404378416
37002,40.40662900349128
37003,42.18724134743667
37004,27.335142795498772
37005,33.52941757008846
37006,33.05288998257923
37007,35.83790105930969
37008,38.34895404378416
37009,40.40662900349128
37010,42.18724134743667
37011,27.335142795498772
37012,33.52941757008846
37013,33.05288998257923
37014,35.83790105930969
37015,38.34895404378416
37016,40.40662900349128
37017,42.18724134743667
37018,27.335142795498772
37019,33.52941757008846
37020,33.05288998257923
37021,40.63138499526212
37022,43.39319277393853
37023,45.997702505440564
37024,48.36573667073282
37025,30.640332212307047
37026,37.56942925818848
37027,37.28817670890352
37028,40.63138499526212
37029,43.39319277393853
37030,45.997702505440564
37031,48.36573667073282
37032,30.640332212307047
37033,37.56942925818848
37034,37.28817670890352
37035,40.63138499526212
37036,43.39319277393853
37037,45.997702505440564
37038,48.36573667073282
37039,30.640332212307047
37040,37.56942925818848
37041,37.28817670890352
37042,40.63138499526212
37043,43.39319277393853
37044,45.997702505440564
37045,48.36573667073282
37046,30.640332212307047
37047,37.56942925818848
37048,37.28817670890352
37049,45.7235319272836
37050,50.55934774697475
37051,53.65389071337213
37052,56.48660022252276
37053,37.9326168058897
37054,43.81739122436336
37055,43.881782463019974
37056,45.7235319272836
37057,50.55934774697475
37058,53.65389071337213
37059,56.48660022252276
37060,37.9326168058897
37061,43.81739122436336
37062,43.881782463019974
37063,45.7235319272836
37064,50.55934774697475
37065,53.65389071337213
37066,56.48660022252276
37067,37.9326168058897
37068,43.81739122436336
37069,43.881782463019974
37070,45.7235319272836
37071,50.55934774697475
37072,53.65389071337213
37073,56.48660022252276
37074,37.9326168058897
37075,43.81739122436336
37076,43.881782463019974
37077,45.7235319272836
37078,50.55934774697475
37079,53.65389071337213
37080,24.269411690680773
37081,29.670076438591778
37082,29.488606895320423
37083,31.833899369001983
37084,33.36496867760341
37085,35.43209171019909
37086,37.34056105182468
37087,24.269411690680773
37088,29.670076438591778
37089,29.488606895320423
37090,31.833899369001983
37091,33.36496867760341
37092,35.43209171019909
37093,37.34056105182468
37094,24.269411690680773
37095,29.670076438591778
37096,29.488606895320423
37097,31.833899369001983
37098,33.36496867760341
37099,35.43209171019909
37100,37.34056105182468
37101,24.269411690680773
37102,29.670076438591778
37103,29.488606895320423
37104,31.833899369001983
37105,33.36496867760341
37106,35.43209171019909
37107,37.34056105182468
37108,24.269411690680773
37109,29.670076438591778
37110,29.488606895320423
37111,36.10883363981523
37112,37.89065774261861
37113,40.504615547009244
37114,43.09118236618236
37115,26.891610237281004
37116,33.19153846155263
37117,33.20534395650555
37118,36.10883363981523
37119,37.89065774261861
37120,40.504615547009244
37121,43.09118236618236
37122,26.891610237281004
37123,33.19153846155263
37124,33.20534395650555
37125,36.10883363981523
37126,37.89065774261861
37127,40.504615547009244
37128,43.09118236618236
37129,26.891610237281004
37130,33.19153846155263
37131,33.20534395650555
37132,36.10883363981523
37133,37.89065774261861
37134,40.504615547009244
37135,43.09118236618236
37136,26.891610237281004
37137,33.19153846155263
37138,33.20534395650555
37139,40.57394613764956
37140,44.889641170216244
37141,47.91587961405516
37142,50.4215088136597
37143,33.86824408356005
37144,39.1238496804239
37145,39.17191527643483
37146,40.57394613764956
37147,44.889641170216244
37148,47.91587961405516
37149,50.4215088136597
37150,33.86824408356005
37151,39.1238496804239
37152,39.17191527643483
37153,40.57394613764956
37154,44.889641170216244
37155,47.91587961405516
37156,50.4215088136597
37157,33.86824408356005
37158,39.1238496804239
37159,39.17191527643483
37160,40.57394613764956
37161,44.889641170216244
37162,47.91587961405516
37163,50.4215088136597
37164,33.86824408356005
37165,39.1238496804239
37166,39.17191527643483
37167,40.57394613764956
37168,44.889641170216244
37169,47.91587961405516
37170,22.96777620979226
37171,28.444158653872503
37172,28.262689110601148
37173,29.54603007559289
37174,31.033456759351733
37175,32.164703600370736
37176,34.47607141536571
37177,22.96777620979226
37178,28.444158653872503
37179,28.262689110601148
37180,29.54603007559289
37181,31.033456759351733
37182,32.164703600370736
37183,34.47607141536571
37184,22.96777620979226
37185,28.444158653872503
37186,28.262689110601148
37187,29.54603007559289
37188,31.033456759351733
37189,32.164703600370736
37190,34.47607141536571
37191,22.96777620979226
37192,28.444158653872503
37193,28.262689110601148
37194,29.54603007559289
37195,31.033456759351733
37196,32.164703600370736
37197,34.47607141536571
37198,22.96777620979226
37199,28.444158653872503
37200,28.262689110601148
37201,32.70374189134819
37202,34.44192336930893
37203,36.120004982122886
37204,39.109470274665405
37205,25.22815096886107
37206,30.738484516030038
37207,30.752290010982968
37208,32.70374189134819
37209,34.44192336930893
37210,36.120004982122886
37211,39.109470274665405
37212,25.22815096886107
37213,30.738484516030038
37214,30.752290010982968
37215,32.70374189134819
37216,34.44192336930893
37217,36.120004982122886
37218,39.109470274665405
37219,25.22815096886107
37220,30.738484516030038
37221,30.752290010982968
37222,32.70374189134819
37223,34.44192336930893
37224,36.120004982122886
37225,39.109470274665405
37226,25.22815096886107
37227,30.738484516030038
37228,30.752290010982968
37229,37.35944724933732
37230,41.631499657061376
37231,43.72186190932365
37232,46.63038958229757
37233,31.61272628429916
37234,36.85695018930194
37235,36.90501578531287
37236,37.35944724933732
37237,41.631499657061376
